id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
209539,microwave.wav,https://freesound.org/people/jackjames_tomknevitt/sounds/209539/,009 - Cooking_Appliances,9,['ping'+ 'door'+ 'microwave'],jackjames_tomknevitt,http://creativecommons.org/publicdomain/zero/1.0/,microwave working,8.77429,22.5937260639 22.1484375,5
462307,microwave.WAV,https://freesound.org/people/taya_yelton/sounds/462307/,009 - Cooking_Appliances,9,['buttons'+ 'clicks'+ 'microwave'],taya_yelton,http://creativecommons.org/publicdomain/zero/1.0/,Turning microwave on,23.9398,,1
504973,Oven with timer,https://freesound.org/people/domasmo/sounds/504973/,009 - Cooking_Appliances,9,['hot'+ 'air'+ 'timer'+ 'oven'+ 'distortion'],domasmo,https://creativecommons.org/licenses/by-nc/4.0/,my oven sounds interesting sometimes,132.19,,3
320453,Oven fan starting,https://freesound.org/people/Kukensius/sounds/320453/,009 - Cooking_Appliances,9,['baking'+ 'fan'+ 'oven'+ 'hum'],Kukensius,http://creativecommons.org/publicdomain/zero/1.0/,Oven turned on - fan sound.,18.8176,,3
94176,Running microwave oven.flac,https://freesound.org/people/CGEffex/sounds/94176/,009 - Cooking_Appliances,9,['drone'+ 'hum'+ 'microwave'+ 'oven'+ 'run'],CGEffex,https://creativecommons.org/licenses/by/4.0/,Running a microwave oven.,59.9774,,9
347686,microwave oven.mp3,https://freesound.org/people/Atkom/sounds/347686/,009 - Cooking_Appliances,9,['oven'+ 'microwave'+ 'kitchen'],Atkom,http://creativecommons.org/publicdomain/zero/1.0/,microwave oven heating food,13.4149,,2
426783,Oven Open_Close.wav,https://freesound.org/people/cMilan/sounds/426783/,009 - Cooking_Appliances,9,['door'+ 'close'+ 'open'+ 'oven'],cMilan,http://creativecommons.org/publicdomain/zero/1.0/,Oven opening and closing.,5.34542,,1
329114,Gas_Oven.wav,https://freesound.org/people/ivolipa/sounds/329114/,009 - Cooking_Appliances,9,['Fire'+ 'Gas'+ 'Cooking'+ 'Appliance'+ 'Propane'+ 'Oven'+ 'Buthane'],ivolipa,http://creativecommons.org/publicdomain/zero/1.0/,Sound burning gas on the oven.,18.5909,,3
513031,Bakery plate in oven.wav,https://freesound.org/people/ingeverschatse/sounds/513031/,009 - Cooking_Appliances,9,['Plate'+ 'Bakery'+ 'Oven'],ingeverschatse,http://creativecommons.org/publicdomain/zero/1.0/,Bakery plate in oven,28.08,,5
559259,Oven.wav,https://freesound.org/people/jcmunera1/sounds/559259/,009 - Cooking_Appliances,9,['On'+ 'Off'+ 'System'+ 'Oven'],jcmunera1,http://creativecommons.org/publicdomain/zero/1.0/,Recording of my oven functioning at a normal temperature.,6.21,,0
488046,Refrigerator_03.wav,https://freesound.org/people/BenDrain/sounds/488046/,009 - Cooking_Appliances,9,['hum'+ 'field-recording'+ 'refrigerator'+ 'buzz'],BenDrain,http://creativecommons.org/publicdomain/zero/1.0/,Refrigerator sounds,13.25,,9
197874,refrigerator - motor.WAV,https://freesound.org/people/Millavsb/sounds/197874/,009 - Cooking_Appliances,9,['machine'+ 'mechanic'+ 'motor'+ 'refrigerator'],Millavsb,http://creativecommons.org/publicdomain/zero/1.0/,refrigerator - motor,27.986,,9
339980,Refrigerator ,https://freesound.org/people/Filmscore/sounds/339980/,009 - Cooking_Appliances,9,['droning'+ 'food-storage'+ 'compressor'+ 'food'+ 'appliance'+ 'household-appliance'+ 'cooking'+ 'storage'+ 'fridge'+ 'freezer'+ 'cooler'+ 'drone'+ 'appliances'+ 'hum'+ 'humming'+ 'refrigerator'+ 'kitchen'],Filmscore,http://creativecommons.org/publicdomain/zero/1.0/,"The sound of a refrigerator door being opened, and then the sound of the freezer in operation. A few variations follow.",30.0,,6
426885,Refrigerator Hum,https://freesound.org/people/katfolker/sounds/426885/,009 - Cooking_Appliances,9,['frigde'+ 'refrigerator'+ 'refrigerator-hum'],katfolker,http://creativecommons.org/publicdomain/zero/1.0/,Sound of a refrigerator hum,123.048,,6
651210,Refrigerator humming,https://freesound.org/people/RCSound99/sounds/651210/,009 - Cooking_Appliances,9,['hum'+ 'household'+ 'appliance'+ 'fridge'+ 'back-ground-sound'+ 'appliances'+ 'humming'+ 'refrigerator'+ 'kitchen'],RCSound99,http://creativecommons.org/publicdomain/zero/1.0/,30 seconds of a refrigerator humming,31.1844,,2
133827,Refrigerator.wav,https://freesound.org/people/jakobhandersen/sounds/133827/,009 - Cooking_Appliances,9,['noise'+ 'fridge'+ 'compressor'+ 'exterior'+ 'Refrigerator'+ 'kitchen'],jakobhandersen,http://creativecommons.org/publicdomain/zero/1.0/,Exterior recording of a refrigerator humming,124.569,,9
444003,The Refrigerator,https://freesound.org/people/karinalarasart/sounds/444003/,009 - Cooking_Appliances,9,['hum'+ 'household'+ 'noise'+ 'fridge'+ 'refrigerator'],karinalarasart,http://creativecommons.org/publicdomain/zero/1.0/,"This is the refrigerator at Min Min’s house. It has a slight tingling sound in there, I've noticed.

Recorded with Zoom H5 recorder (XYH-5)
October 22, 2018",50.8082,,3
175399,Refrigerator Running ,https://freesound.org/people/stwrongtone/sounds/175399/,009 - Cooking_Appliances,9,['running'+ 'Refrigerator'+ 'kitchen'],stwrongtone,https://creativecommons.org/licenses/by/4.0/,Refrigerator Running recorded from the exterior,9.52342,,3
365502,Inside of a refrigerator.mp3,https://freesound.org/people/Caitlin_100/sounds/365502/,009 - Cooking_Appliances,9,['noise'+ 'hum'+ 'household'+ 'ambient'+ 'appliance'+ 'fridge'+ 'buzz'+ 'buzzing'+ 'cold'+ 'refrigerator'+ 'kitchen'],Caitlin_100,http://creativecommons.org/publicdomain/zero/1.0/,Sounds from inside of a refrigerator,45.6239,,6
533839,Refrigerator making ice.wav,https://freesound.org/people/Angellu16/sounds/533839/,009 - Cooking_Appliances,9,['refrigerator'+ 'ice'+ 'crack'],Angellu16,http://creativecommons.org/publicdomain/zero/1.0/,The sound of a refrigerator making ice,15.141,,8
470595,refrigerator opening and closing,https://freesound.org/people/mrrap4food/sounds/470595/,009 - Cooking_Appliances,9,['closing'+ 'refrigerator'+ 'opening'],mrrap4food,http://creativecommons.org/publicdomain/zero/1.0/,refrigerator opening and closing,15.3133,,0
568110,Refrigerator02.wav,https://freesound.org/people/tgerginov/sounds/568110/,009 - Cooking_Appliances,9,['noise'+ 'fridge'+ 'refrigerator'],tgerginov,http://creativecommons.org/publicdomain/zero/1.0/,Working refrigerator/fridge,51.6125,,8
383886,Refrigerator Running Ambience,https://freesound.org/people/deleted_user_7146007/sounds/383886/,009 - Cooking_Appliances,9,['Ambience'+ 'Running'+ 'Refrigerator'],deleted_user_7146007,http://creativecommons.org/publicdomain/zero/1.0/,Refrigerator Running Ambience,713.167,,3
197896,refrigerator opening 1.WAV,https://freesound.org/people/Millavsb/sounds/197896/,009 - Cooking_Appliances,9,['door'+ 'open'+ 'refrigerator'+ 'close'],Millavsb,http://creativecommons.org/publicdomain/zero/1.0/,refrigerator opening 1,9.43202,,2
457232,"Old Electric Stove, Oven Door Hinge Creak 3 Loose Hinge.wav",https://freesound.org/people/AslakHostaker/sounds/457232/,009 - Cooking_Appliances,9,['door'+ 'sfx'+ 'fx'+ 'house'+ 'household'+ 'cooking'+ 'metal'+ 'switch'+ 'sound-effect'+ 'oven'+ 'cook'+ 'stove'+ 'kitchen'],AslakHostaker,http://creativecommons.org/publicdomain/zero/1.0/,"Sounds recorded from an old electric stove, metal hinges, door and switches.",11.88,,3
457238,"Old Electric Stove, Oven Door Open and Close with out Oven Shelf inside, Close Miked.wav",https://freesound.org/people/AslakHostaker/sounds/457238/,009 - Cooking_Appliances,9,['door'+ 'sfx'+ 'fx'+ 'house'+ 'household'+ 'cooking'+ 'metal'+ 'switch'+ 'sound-effect'+ 'oven'+ 'cook'+ 'stove'+ 'kitchen'],AslakHostaker,http://creativecommons.org/publicdomain/zero/1.0/,"Sounds recorded from an old electric stove, metal hinges, door and switches.",35.04,,2
457237,"Old Electric Stove, Oven Door Open and Close without Oven Shelf inside, Distant.wav",https://freesound.org/people/AslakHostaker/sounds/457237/,009 - Cooking_Appliances,9,['door'+ 'sfx'+ 'fx'+ 'house'+ 'household'+ 'cooking'+ 'metal'+ 'switch'+ 'sound-effect'+ 'oven'+ 'cook'+ 'stove'+ 'kitchen'],AslakHostaker,http://creativecommons.org/publicdomain/zero/1.0/,"Sounds recorded from an old electric stove, metal hinges, door and switches.",18.44,,8
457231,"Old Electric Stove, Oven Door Open and Close with Safety Latch, Distant.wav",https://freesound.org/people/AslakHostaker/sounds/457231/,009 - Cooking_Appliances,9,['door'+ 'sfx'+ 'fx'+ 'house'+ 'household'+ 'cooking'+ 'metal'+ 'switch'+ 'sound-effect'+ 'oven'+ 'cook'+ 'stove'+ 'kitchen'],AslakHostaker,http://creativecommons.org/publicdomain/zero/1.0/,"Sounds recorded from an old electric stove, metal hinges, door and switches.",18.28,,1
499026,06_Stove.wav,https://freesound.org/people/16FThumaF/sounds/499026/,009 - Cooking_Appliances,9,['CZECH'+ 'CZ'+ 'Panska'+ 'stove'+ 'fire'],16FThumaF,http://creativecommons.org/publicdomain/zero/1.0/,Fire in a stove.,86.338,,9
539615,gas on stove MUS152,https://freesound.org/people/Robbyjames14/sounds/539615/,009 - Cooking_Appliances,9,['fire'+ 'stove'+ 'wood'+ 'burning'],Robbyjames14,http://creativecommons.org/publicdomain/zero/1.0/,gas on stove,5.29086,,6
336507,stove.wav,https://freesound.org/people/haku89/sounds/336507/,009 - Cooking_Appliances,9,['fire'+ 'stove'+ 'burning'],haku89,http://creativecommons.org/licenses/by/3.0/,switching on the stove (gas),15.6706,,0
186540,Stove.wav,https://freesound.org/people/BW%20Productions/sounds/186540/,009 - Cooking_Appliances,9,['stove'+ 'Lighting'+ 'burning'],BW Productions,http://creativecommons.org/licenses/by/3.0/,Lighting the burner on a stove,7.25067,,3
624900,Stove.wav,https://freesound.org/people/Camilin17/sounds/624900/,009 - Cooking_Appliances,9,['fire'+ 'stove'+ 'burner'],Camilin17,http://creativecommons.org/publicdomain/zero/1.0/,Stove ignition sound.,21.5481,,7
220953,Stove.wav,https://freesound.org/people/Islabonita/sounds/220953/,009 - Cooking_Appliances,9,['flames'+ 'burning'+ 'fire'+ 'stove'+ 'firewood'+ 'flame'+ 'fireplace'+ 'chimney'+ 'crackling'],Islabonita,http://creativecommons.org/publicdomain/zero/1.0/,Stove burning v1,67.32,,4
485658,Toaster Pop,https://freesound.org/people/dj997/sounds/485658/,009 - Cooking_Appliances,9,['toaster'+ 'field-recording'+ 'sound-effect'],dj997,http://creativecommons.org/licenses/by/3.0/,Toaster popping,9.06011,,0
240124,Toaster,https://freesound.org/people/mdayalan/sounds/240124/,009 - Cooking_Appliances,9,['Toaster'+ 'Pop'+ 'Bread'+ 'Appliance'+ 'Kitchen'],mdayalan,http://creativecommons.org/publicdomain/zero/1.0/,"Couple of takes of the toaster.

Recorded on Zoom H6 with Rode NTG2.",16.0,,2
197897,"toaster, pushing.WAV",https://freesound.org/people/Millavsb/sounds/197897/,009 - Cooking_Appliances,9,['machine'+ 'toaster'+ 'pushing'],Millavsb,http://creativecommons.org/publicdomain/zero/1.0/,"toaster, pushing",10.0,,6
85186,mp toaster.wav,https://freesound.org/people/cmusounddesign/sounds/85186/,009 - Cooking_Appliances,9,['food'+ 'household'+ 'kitchen'+ 'toast'+ 'toaster'],cmusounddesign,http://creativecommons.org/licenses/by/3.0/,A kitchen toaster.,6.0,,6
444472,ToasterEdit.wav,https://freesound.org/people/amanda.polito/sounds/444472/,009 - Cooking_Appliances,9,['toast'+ 'toaster'+ 'beeping'],amanda.polito,http://creativecommons.org/publicdomain/zero/1.0/,Recording of a toaster,18.3674,,5
568058,Toaster.wav,https://freesound.org/people/Vittogram/sounds/568058/,009 - Cooking_Appliances,9,['chores'+ 'home'+ 'toaster'+ 'field-recording'],Vittogram,http://creativecommons.org/publicdomain/zero/1.0/,"Toaster, toasting a toast",24.5,,9
94177,"Toaster pressed, then toast pops.flac",https://freesound.org/people/CGEffex/sounds/94177/,009 - Cooking_Appliances,9,['pop'+ 'press'+ 'toast'+ 'toaster'],CGEffex,https://creativecommons.org/licenses/by/4.0/,Using a toaster,5.30807,,4
434064,Toaster_UweH.m4a,https://freesound.org/people/UHermann/sounds/434064/,009 - Cooking_Appliances,9,['Toaster'+ 'metal'+ 'klick'+ 'klack'],UHermann,http://creativecommons.org/publicdomain/zero/1.0/,The Sound of an toaster,9.47374,,5
489739,toaster_up 01.wav,https://freesound.org/people/ShadowSilhouette/sounds/489739/,009 - Cooking_Appliances,9,['lever'+ 'toaster'+ 'up'],ShadowSilhouette,http://creativecommons.org/publicdomain/zero/1.0/,a toaster popping up,7.11487,,5
141679,Pop up Toaster.aif,https://freesound.org/people/DJ%20Burnham/sounds/141679/,009 - Cooking_Appliances,9,['boing'+ 'toaster'+ 'up'+ 'Pop'+ 'kitchen'],DJ Burnham,http://creativecommons.org/publicdomain/zero/1.0/,Electric Toaster pops up,12.0,,3
535333,kettle A monaural kitchen.mp3,https://freesound.org/people/acs272/sounds/535333/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'acoustic-laboratory'],acs272,https://creativecommons.org/licenses/by/4.0/,Recordings of kettles boiling in a simulated kitchen in the acoustics laboratories at the University of Salford. From turning kettle on to cut-off when kettle is boiled. The pack contains 10 different kettles.,88.453,,5
535330,kettle D monaural kitchen.mp3,https://freesound.org/people/acs272/sounds/535330/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'acoustic-laboratory'],acs272,https://creativecommons.org/licenses/by/4.0/,Recordings of kettles boiling in a simulated kitchen in the acoustics laboratories at the University of Salford. From turning kettle on to cut-off when kettle is boiled. The pack contains 10 different kettles.,74.005,,9
535338,kettle J monaural kitchen.mp3,https://freesound.org/people/acs272/sounds/535338/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'acoustic-laboratory'],acs272,https://creativecommons.org/licenses/by/4.0/,Recordings of kettles boiling in a simulated kitchen in the acoustics laboratories at the University of Salford. From turning kettle on to cut-off when kettle is boiled. The pack contains 10 different kettles.,66.157,,4
535336,kettle F monaural kitchen.mp3,https://freesound.org/people/acs272/sounds/535336/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'acoustic-laboratory'],acs272,https://creativecommons.org/licenses/by/4.0/,Recordings of kettles boiling in a simulated kitchen in the acoustics laboratories at the University of Salford. From turning kettle on to cut-off when kettle is boiled. The pack contains 10 different kettles.,78.205,,7
535339,kettle I monaural kitchen.mp3,https://freesound.org/people/acs272/sounds/535339/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'acoustic-laboratory'],acs272,https://creativecommons.org/licenses/by/4.0/,Recordings of kettles boiling in a simulated kitchen in the acoustics laboratories at the University of Salford. From turning kettle on to cut-off when kettle is boiled. The pack contains 10 different kettles.,109.237,,7
535332,kettle B monaural kitchen.mp3,https://freesound.org/people/acs272/sounds/535332/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'acoustic-laboratory'],acs272,https://creativecommons.org/licenses/by/4.0/,Recordings of kettles boiling in a simulated kitchen in the acoustics laboratories at the University of Salford. From turning kettle on to cut-off when kettle is boiled. The pack contains 10 different kettles.,95.509,,3
535334,kettle H monaural kitchen.mp3,https://freesound.org/people/acs272/sounds/535334/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'acoustic-laboratory'],acs272,https://creativecommons.org/licenses/by/4.0/,Recordings of kettles boiling in a simulated kitchen in the acoustics laboratories at the University of Salford. From turning kettle on to cut-off when kettle is boiled. The pack contains 10 different kettles.,108.853,,4
535331,kettle C monaural kitchen.mp3,https://freesound.org/people/acs272/sounds/535331/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'acoustic-laboratory'],acs272,https://creativecommons.org/licenses/by/4.0/,Recordings of kettles boiling in a simulated kitchen in the acoustics laboratories at the University of Salford. From turning kettle on to cut-off when kettle is boiled. The pack contains 10 different kettles.,78.589,,5
535337,kettle E monaural kitchen.mp3,https://freesound.org/people/acs272/sounds/535337/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'acoustic-laboratory'],acs272,https://creativecommons.org/licenses/by/4.0/,Recordings of kettles boiling in a simulated kitchen in the acoustics laboratories at the University of Salford. From turning kettle on to cut-off when kettle is boiled. The pack contains 10 different kettles.,74.341,,6
535335,kettle G monaural kitchen.mp3,https://freesound.org/people/acs272/sounds/535335/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'acoustic-laboratory'],acs272,https://creativecommons.org/licenses/by/4.0/,Recordings of kettles boiling in a simulated kitchen in the acoustics laboratories at the University of Salford. From turning kettle on to cut-off when kettle is boiled. The pack contains 10 different kettles.,71.989,,4
535340,kettle K monaural kitchen.mp3,https://freesound.org/people/acs272/sounds/535340/,009 - Cooking_Appliances,9,['simulated-kitchen'+ 'kettle'+ 'high-quality'],acs272,https://creativecommons.org/licenses/by/4.0/,Recordings of kettles boiling in a simulated kitchen in the acoustics laboratories at the University of Salford. From turning kettle on to cut-off when kettle is boiled. The pack contains 10 different kettles.,112.525,,4
398277,Kettle,https://freesound.org/people/FlashTrauma/sounds/398277/,009 - Cooking_Appliances,9,['coffee'+ 'electric'+ 'tea'+ 'kettle'+ 'heating'+ 'water'+ 'boiling'+ 'hot'+ 'boiling-water'+ 'steam'+ 'boil'+ 'kitchen'],FlashTrauma,http://creativecommons.org/publicdomain/zero/1.0/,"The sound of my electric kettle, boiling from start to finish.",142.834,,5
535342,kettle C mon semi anechoic.mp3,https://freesound.org/people/acs272/sounds/535342/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'anechoic'],acs272,https://creativecommons.org/licenses/by/4.0/,Recording of a kettle from turning on to boiling. Recording in semi-anechoic chamber at University of Salford. Pack contains 10 kettles.,88.909,,4
535343,kettle B mon semi anechoic.mp3,https://freesound.org/people/acs272/sounds/535343/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'anechoic'],acs272,https://creativecommons.org/licenses/by/4.0/,Recording of a kettle from turning on to boiling. Recording in semi-anechoic chamber at University of Salford. Pack contains 10 kettles.,99.373,,3
535347,kettle F mon semi anechoic.mp3,https://freesound.org/people/acs272/sounds/535347/,009 - Cooking_Appliances,9,['kettle'+ 'high-quality'+ 'anechoic'],acs272,https://creativecommons.org/licenses/by/4.0/,Recording of a kettle from turning on to boiling. Recording in semi-anechoic chamber at University of Salford. Pack contains 10 kettles.,80.533,,3
