id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
585867,Velcro,https://freesound.org/people/SmirnoffLulo/sounds/585867/,004 - HouseItems,4,['textil'+ 'textura'+ 'velcro'+ 'weave'+ 'texture'],SmirnoffLulo,http://creativecommons.org/publicdomain/zero/1.0/,"Despegar y pegar un velcro [Stick and peel off a velcro]
The sound was recorded with a mobile phone and edited with reaper",5.42388,,1
444182,Velcro,https://freesound.org/people/dylanperitz/sounds/444182/,004 - HouseItems,4,['tear'+ 'peeling'+ 'rip'+ 'velcro'],dylanperitz,http://creativecommons.org/publicdomain/zero/1.0/,Peeling velcro from my sandal a couple times. Recorded with a condenser mic.,14.968,,3
513572,Drawer silverware forks and spoons.wav,https://freesound.org/people/rar2k/sounds/513572/,004 - HouseItems,4,['fork'+ 'drawer'+ 'metal'+ 'cutlery'+ 'silverware'+ 'spoons'+ 'Drawer'+ 'spoon'+ 'forks'+ 'knife'+ 'kitchen'],rar2k,http://creativecommons.org/licenses/by/3.0/,Drawer silverware forks and spoons,49.7,,5
619990,Cassidy_Landis_003_Looking Through Silverware.wav,https://freesound.org/people/cshark11/sounds/619990/,004 - HouseItems,4,['clanking'+ 'looking-through-silverware'+ 'silverware'],cshark11,https://creativecommons.org/licenses/by-nc/4.0/,Looking through silverware.,6.84017,,1
446329,07-CubiertosEnUnPlato.wav,https://freesound.org/people/darkiron98/sounds/446329/,004 - HouseItems,4,['dish'+ 'table'+ 'silverware'],darkiron98,https://creativecommons.org/licenses/by/4.0/,silverware over a dish,6.8624,,1
646308,Fork_Knives_Spoons.wav,https://freesound.org/people/NinjaSharkStudios/sounds/646308/,004 - HouseItems,4,['dishes'+ 'cutlery'+ 'silverware'+ 'metallic'+ 'spoons'+ 'utensils'+ 'knives'+ 'forks'+ 'shaking'+ 'knife'+ 'kitchen'],NinjaSharkStudios,http://creativecommons.org/publicdomain/zero/1.0/,Tossing and shaking silverware.,10.9153,,2
70931,SilverWear.wav,https://freesound.org/people/jfajner/sounds/70931/,004 - HouseItems,4,['fork'+ 'knife'+ 'silverware'+ 'spoon'],jfajner,http://creativecommons.org/publicdomain/zero/1.0/,The clinking and clanking of silverware.,16.4862,,5
650755,Silverware.WAV,https://freesound.org/people/dhalls3737/sounds/650755/,004 - HouseItems,4,['sound'+ 'effect'+ 'sfx'+ 'project'+ 'fx'+ 'headphones'],dhalls3737,http://creativecommons.org/publicdomain/zero/1.0/,The sound of plates and silverware being used.,23.9093,,5
337232,silverware.wav,https://freesound.org/people/Anthousai/sounds/337232/,004 - HouseItems,4,['fork'+ 'clank'+ 'rustle'+ 'metal'+ 'silverware'+ 'metallic'+ 'spoon'+ 'clang'+ 'cling'+ 'jingle'+ 'clink'+ 'knife'],Anthousai,http://creativecommons.org/publicdomain/zero/1.0/,"Putting away silverware.

Recorded with a Tascam DR-40.",39.9993,,8
435847,Cutlery Silverware,https://freesound.org/people/dersuperanton/sounds/435847/,004 - HouseItems,4,['fork'+ 'steel'+ 'knifes'+ 'tupperware'+ 'blade'+ 'metal'+ 'cutlery'+ 'silverware'+ 'spoon'+ 'cradle'+ 'knive'+ 'flatware'+ 'knife'],dersuperanton,http://creativecommons.org/licenses/by/3.0/,The sound of cutlery.,12.3873,,3
218336,"Silverware drawer, open, grab silverware, close.wav",https://freesound.org/people/SpliceSound/sounds/218336/,004 - HouseItems,4,['rummage'+ 'silverware'+ 'drawer'+ 'shake'+ 'close'+ 'grab'+ 'open'],SpliceSound,http://creativecommons.org/publicdomain/zero/1.0/,opening and closing a drawer with silverware sounds,12.16,,1
154470,Silverware_1-2.aif,https://freesound.org/people/lucaslara/sounds/154470/,004 - HouseItems,4,['forks'+ 'knives'+ 'spoon'+ 'silverware'+ 'fumble'],lucaslara,http://creativecommons.org/publicdomain/zero/1.0/,Lots of silverware being moved around in the kitchen drawer,6.46479,,3
462309,opening silverware drawer.WAV,https://freesound.org/people/taya_yelton/sounds/462309/,004 - HouseItems,4,['jangle'+ 'cutlery'+ 'silverware'+ 'drawer'],taya_yelton,http://creativecommons.org/publicdomain/zero/1.0/,Opening silverware drawer and moving them around.,19.2406,,9
264998,silverware drawer.wav,https://freesound.org/people/sethlind/sounds/264998/,004 - HouseItems,4,['fork'+ 'clanking'+ 'metal'+ 'banging'+ 'silverware'+ 'cutlery'+ 'spoon'+ 'rummaging'+ 'knife'],sethlind,http://creativecommons.org/publicdomain/zero/1.0/,"Rummaging through the silverware drawer. Some individual sounds, lots of rummaging.
",46.561,,5
271452,Bag of cans.wav,https://freesound.org/people/bdunis4/sounds/271452/,004 - HouseItems,4,['aluminium'+ 'aluminum'+ 'plastic'+ 'bag'+ 'Cans'+ 'recycle'+ 'can'],bdunis4,http://creativecommons.org/publicdomain/zero/1.0/,Me picking up a plastic bag of recycled cans,18.0847,,0
433890,Metal cans - clinking.wav,https://freesound.org/people/jodybruchon/sounds/433890/,004 - HouseItems,4,['foley'+ 'clanking'+ 'clank'+ 'hit'+ 'aluminum'+ 'bin'+ 'metal'+ 'clang'+ 'metallic'+ 'percussion'+ 'tin'+ 'can'+ 'clatter'+ 'clinking'+ 'clink'+ 'cans'],jodybruchon,http://creativecommons.org/publicdomain/zero/1.0/,Metal cans being thrown into a plastic recycle bin.,65.3378,,9
595618,Crushing cans.WAV,https://freesound.org/people/Lian3/sounds/595618/,004 - HouseItems,4,['OWI'+ 'Cans'+ 'Stepping'],Lian3,http://creativecommons.org/publicdomain/zero/1.0/,I used a ZoomH6 To record cans being stepped on,52.016,,7
383226,Aluminum Cans.wav,https://freesound.org/people/kev_durr/sounds/383226/,004 - HouseItems,4,['rustling'+ 'Aluminum'+ 'recycling'+ 'bag'+ 'Tin'+ 'Cans'+ 'trash'],kev_durr,http://creativecommons.org/publicdomain/zero/1.0/,"This is the sound of aluminum cans being tossed and rustled in a plastic bag.

Credit Weave of K if using this recording.

Enjoy.",24.3269,,7
244255,Aluminium cans drum,https://freesound.org/people/cusconauta/sounds/244255/,004 - HouseItems,4,['hit'+ 'percussion'+ 'aluminium'+ 'drum'+ 'cans'],cusconauta,http://creativecommons.org/licenses/by/3.0/,"This is short demo of my new virtual instrument made from aluminium cans.
Recorded with a contact mic.",13.3333,,0
558935,soda cans in fridge.wav,https://freesound.org/people/sidequesting/sounds/558935/,004 - HouseItems,4,['cans'+ 'can'+ 'soda'],sidequesting,http://creativecommons.org/publicdomain/zero/1.0/,"My handling soda cans in a fridge - picking up and setting down, pushing aside, bumping each other.",157.635,,4
253339,Empty soda cans,https://freesound.org/people/jmayoff/sounds/253339/,004 - HouseItems,4,['sprite'+ 'coke'+ 'pop'+ 'tin'+ '7-up'+ 'can'+ 'soda'+ 'cans'],jmayoff,http://creativecommons.org/publicdomain/zero/1.0/,Soda cans being moved around and jostled and picked up and placed on a kitchen counter,26.7227,,1
528086,empty metal cans.wav,https://freesound.org/people/alice234/sounds/528086/,004 - HouseItems,4,['sound-design'+ 'scrap'+ 'noise'+ 'metal'+ 'cans'],alice234,https://creativecommons.org/licenses/by-nc/4.0/,A few empty coke cans hiting each other and scraping against concrete floor. Like someone is going through garbage or metal rubble.,37.1055,,0
23445,Spray Can Shake.MP3,https://freesound.org/people/Percy%20Duke/sounds/23445/,004 - HouseItems,4,['aerosol'+ 'art'+ 'can'+ 'can-shake'+ 'cans'+ 'design'+ 'graffiti'+ 'paint'+ 'plastic'+ 'rattle'+ 'shaking'+ 'spray-can'+ 'spray-paint'+ 'top'],Percy Duke,http://creativecommons.org/licenses/by/3.0/,Can of spray paint is shaken in various ways to produce a rattling sound effect.,18.6917,,4
