id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
9551,laughing_group_reversed_reverbed.aif,https://freesound.org/people/thanvannispen/sounds/9551/,001 - Voices,1,['ghostly'+ 'group'+ 'laughing'+ 'reversed'],thanvannispen,https://creativecommons.org/licenses/by/4.0/,"a group is laughing loudly, but the audiofile is reversed, resulting in a ghostly laughing group",48.0,,2
9556,laughing_group_reverbed.aif,https://freesound.org/people/thanvannispen/sounds/9556/,001 - Voices,1,['group'+ 'laughing'+ 'reverbed'],thanvannispen,https://creativecommons.org/licenses/by/4.0/,a group is laughing; reverbed fade-in and fade-out,28.0,,4
9554,laughing_until_hurt_group_soft.aif,https://freesound.org/people/thanvannispen/sounds/9554/,001 - Voices,1,['group'+ 'laughing'+ 'pain'],thanvannispen,https://creativecommons.org/licenses/by/4.0/,"group laughs loudly, but it starts to hurt too much (laughing disease)",38.0,,2
9562,woman_Noor_laughs_like_crow.aiff,https://freesound.org/people/thanvannispen/sounds/9562/,001 - Voices,1,['evil'+ 'laughing'+ 'witch'],thanvannispen,https://creativecommons.org/licenses/by/4.0/,"woman, Noor, laughs like a crow",8.25,,3
79769,CrazyLaugh.wav,https://freesound.org/people/engreitz/sounds/79769/,001 - Voices,1,['aip09'+ 'boy'+ 'laugh'+ 'laughing'+ 'man'],engreitz,http://creativecommons.org/licenses/sampling+/1.0/,Recording of a man laughing for a long time in various styles.  It starts as a gasping laugh and changes slightly.  It is exaggerated. Recorded using a Roland R-09HR,38.0134,,2
589144,witch's laugh,https://freesound.org/people/Yogoorth/sounds/589144/,001 - Voices,1,['evil'+ 'witch'+ 'laughing'+ 'laugh'],Yogoorth,http://creativecommons.org/publicdomain/zero/1.0/,witch's laugh,8.95794,,6
79776,ThatsMyLaugh.wav,https://freesound.org/people/engreitz/sounds/79776/,001 - Voices,1,['aip09'+ 'group'+ 'laugh'+ 'laughing'+ 'thats-my-laugh'],engreitz,http://creativecommons.org/licenses/sampling+/1.0/,Recording of several people laughing together. Recorded using a Roland R-09HR,19.5855,,4
221958,Shouts of celebration 1,https://freesound.org/people/sonsdebarcelona/sounds/221958/,001 - Voices,1,['cheers'+ 'shouting'+ 'male'+ 'voice'+ 'celebration'],sonsdebarcelona,http://creativecommons.org/licenses/by/3.0/,"Cheers and shouts of celebration produced by a male group aged about 16-18 years old recorded with a Zoom H4. Sounds produced and recorded by students of IES Ernest Lluch (Barcelona) in the context of ESCOLAB activity at Universitat Pompeu Fabra.
STE-015-C.wav",10.0064,,6
400589,Crowd shouting vissza,https://freesound.org/people/misjoc/sounds/400589/,001 - Voices,1,['reaction'+ 'group'+ 'crowd'+ 'applaud'+ 'clapping'+ 'cheer'+ 'shouting'+ 'audience'+ 'shout'+ 'clap'],misjoc,http://creativecommons.org/publicdomain/zero/1.0/,"About 500 people shouting ""Vissza ( which means come back ) "" while a concert in Hungary.
Recorded with ZoomH6 own capsules. 

Feel free to use!
If you like it, please like my band on facebook! <a href=""https://www.facebook.com/aurevoirzenekar"" rel=""nofollow"">https://www.facebook.com/aurevoirzenekar</a>",13.6993,,9
451448,kids fooling around outside shouting ohhhh India.flac,https://freesound.org/people/kyles/sounds/451448/,001 - Voices,1,['kids'+ 'around'+ 'India'+ 'shouting'+ 'outside'+ 'fooling'+ 'playing'],kyles,http://creativecommons.org/publicdomain/zero/1.0/,kids fooling around outside shouting ohhhh India.flac,18.7688,,5
406378,men shouting on street with traffic not sure what about Gaza 2016.wav,https://freesound.org/people/kyles/sounds/406378/,001 - Voices,1,['shouting'+ 'arabic'+ 'men'+ 'street'],kyles,http://creativecommons.org/publicdomain/zero/1.0/,men shouting on street with traffic not sure what about Gaza 2016.wav,36.7893,,5
454104,"park playground kids playing nearby screaming shouting Montreal, Canada.flac",https://freesound.org/people/kyles/sounds/454104/,001 - Voices,1,['Canada'+ 'kids'+ 'park'+ 'shouting'+ 'playground'+ 'screaming'+ 'playing'+ 'Montreal'+ 'nearby'],kyles,http://creativecommons.org/publicdomain/zero/1.0/,"park playground kids playing nearby screaming shouting Montreal, Canada.flac",84.2917,,2
454059,kids young teenagers playing outside shouting echo soccer1.flac,https://freesound.org/people/kyles/sounds/454059/,001 - Voices,1,['kids'+ 'young'+ 'teenagers'+ 'shouting'+ 'outside'+ 'soccer'+ 'playing'],kyles,http://creativecommons.org/publicdomain/zero/1.0/,kids young teenagers playing outside shouting echo soccer1.flac,226.226,,6
454061,kids young teenagers playing outside shouting echo soccer3.flac,https://freesound.org/people/kyles/sounds/454061/,001 - Voices,1,['kids'+ 'young'+ 'teenagers'+ 'shouting'+ 'outside'+ 'soccer'+ 'playing'],kyles,http://creativecommons.org/publicdomain/zero/1.0/,kids young teenagers playing outside shouting echo soccer3.flac,184.184,,5
454060,kids young teenagers playing outside shouting echo soccer2.flac,https://freesound.org/people/kyles/sounds/454060/,001 - Voices,1,['kids'+ 'young'+ 'teenagers'+ 'shouting'+ 'outside'+ 'soccer'+ 'playing'],kyles,http://creativecommons.org/publicdomain/zero/1.0/,kids young teenagers playing outside shouting echo soccer2.flac,114.114,,9
256156,WOMAN WUHU HAPPY SHOUTING.aif,https://freesound.org/people/Ramston/sounds/256156/,001 - Voices,1,['shouting'+ 'shout'+ 'going'+ 'Fun'+ 'crazy'+ 'woman'+ 'wouhou'+ 'wuhu'+ 'screaming'+ 'scream'+ 'Happy'],Ramston,https://creativecommons.org/licenses/by-nc/4.0/,"A recording of a woman shouting as she is having fun using a sanken cs3e shotgun mic. Pure none edited. Aug 2014
Please do not use for commercial work",27.0,,6
192072,Ambient battle noise: swords and shouting,https://freesound.org/people/pfranzen/sounds/192072/,001 - Voices,1,['warfare'+ 'angry'+ 'swords'+ 'clanging'+ 'fighting'+ 'fight'+ 'shouting'+ 'yelling'+ 'sword'+ 'battle'+ 'knights'+ 'medieval'],pfranzen,https://creativecommons.org/licenses/by/4.0/,"The ambient battle noise of medieval warfare: angry men shouting at each other and clanging their swords together. Mixed together (and re-published with permission) from the following sources:

- freefire66's ""SwordBattle1.wav"": <a href=""http://freesound.org/people/freefire66/sounds/175950/"" rel=""nofollow"">http://freesound.org/people/freefire66/sounds/175950/</a>

- Several of touchassembly's ""Floor_trading"" files: <a href=""http://freesound.org/people/touchassembly/"" rel=""nofollow"">http://freesound.org/people/touchassembly/</a> 

(Yes, the angry men shouting is actually taken from the stock exchange. Note that this might work best layered with music, to help mask this fact.)

Mixed together for the point-and-click adventure game, ""The Beard in the Mirror"": <a href=""http://store.steampowered.com/app/385840/The_Beard_in_the_Mirror/"" rel=""nofollow"">http://store.steampowered.com/app/385840/The_Beard_in_the_Mirror/</a>",282.725,,5
80482,bebe_32_Iz.aif,https://freesound.org/people/stevelalonde/sounds/80482/,001 - Voices,1,['baby'+ 'cry'+ 'crying'+ 'newborn'],stevelalonde,http://creativecommons.org/licenses/by/3.0/,"Fresh and crying newborn baby. 
She's about 12 hours old. ",7.47537,,2
80480,bebe_30_Iz.aif,https://freesound.org/people/stevelalonde/sounds/80480/,001 - Voices,1,['baby'+ 'cry'+ 'crying'+ 'newborn'],stevelalonde,http://creativecommons.org/licenses/by/3.0/,"Fresh and crying newborn baby. 
She's about 12 hours old. ",7.45979,,5
113364,cry.wav,https://freesound.org/people/silversatyr/sounds/113364/,001 - Voices,1,['cry'+ 'crying'+ 'human'+ 'sob'+ 'woman'],silversatyr,http://creativecommons.org/licenses/by/3.0/,A woman crying. ,9.67111,,9
405204,crying.wav,https://freesound.org/people/drotzruhn/sounds/405204/,001 - Voices,1,['heartache'+ 'woman'+ 'female'+ 'human'+ 'cry'+ 'whine'+ 'tears'+ 'sad'+ 'grief'+ 'sadness'+ 'crying'+ 'acting'+ 'emotional'+ 'voice'+ 'sorrow'+ 'weep'],drotzruhn,https://creativecommons.org/licenses/by/4.0/,Woman crying.,47.0187,,2
259606,Baby Cry.wav,https://freesound.org/people/Stevious42/sounds/259606/,001 - Voices,1,['babbling'+ 'infant'+ 'cry'+ 'newborn'+ 'crying'+ 'child'+ 'baby'+ 'kid'],Stevious42,http://creativecommons.org/licenses/by/3.0/,A baby crying,18.4816,,1
259608,Baby Cry 2.wav,https://freesound.org/people/Stevious42/sounds/259608/,001 - Voices,1,['babbling'+ 'infant'+ 'cry'+ 'newborn'+ 'crying'+ 'child'+ 'baby'+ 'kid'],Stevious42,http://creativecommons.org/licenses/by/3.0/,A baby crying,23.6829,,7
613435,male cry.wav,https://freesound.org/people/Poochiegirl72/sounds/613435/,001 - Voices,1,['cartooncryingslowed'+ 'weep'+ 'cry'+ 'male'+ 'crying'],Poochiegirl72,http://creativecommons.org/publicdomain/zero/1.0/,crying male,11.3723,,8
346663,Baby Cry.wav,https://freesound.org/people/deleted_user_2104797/sounds/346663/,001 - Voices,1,['infant'+ 'cry'+ 'young'+ 'newborn'+ 'crying'+ 'child'+ 'baby'],deleted_user_2104797,http://creativecommons.org/publicdomain/zero/1.0/,Baby crying.,12.6416,,5
187570,Crying with mucus,https://freesound.org/people/Evinawer/sounds/187570/,001 - Voices,1,['mucus'+ 'blow-nose'+ 'crying'+ 'nose'],Evinawer,http://creativecommons.org/publicdomain/zero/1.0/,Crying and blowing one's nose.,27.98,,3
45574,Boy Cough 1 The first.mp3,https://freesound.org/people/J.Zazvurek/sounds/45574/,001 - Voices,1,['boy'+ 'coughing'+ 'pre-school'],J.Zazvurek,https://creativecommons.org/licenses/by/4.0/,Pre-School boy is coughing directly to condenser microphone in the studio,20.0795,,6
45575,Boy Cough 1 The second.mp3,https://freesound.org/people/J.Zazvurek/sounds/45575/,001 - Voices,1,['boy'+ 'coughing'+ 'pre-school'],J.Zazvurek,https://creativecommons.org/licenses/by/4.0/,Pre-School boy is coughing directly to condenser microphone in the studio,18.8053,,6
208761,Cough.wav,https://freesound.org/people/Harris85/sounds/208761/,001 - Voices,1,['scratch'+ 'coughing'+ 'flu'+ 'sick'+ 'throat'+ 'cough'],Harris85,http://creativecommons.org/publicdomain/zero/1.0/,coughing ,5.73823,,3
566928,Cough3.mp3,https://freesound.org/people/MilliiStewart15/sounds/566928/,001 - Voices,1,['coughing'+ 'flu'+ 'sick'+ 'hack'+ 'cold'+ 'cough'],MilliiStewart15,http://creativecommons.org/licenses/by/3.0/,cough,5.0915,,4
566006,cough.mp3,https://freesound.org/people/MilliiStewart15/sounds/566006/,001 - Voices,1,['coughing'+ 'flu'+ 'sick'+ 'hack'+ 'throat'+ 'cold'+ 'cough'],MilliiStewart15,http://creativecommons.org/publicdomain/zero/1.0/,coughing,6.35476,,9
407839,coughing,https://freesound.org/people/BOBtheROSS/sounds/407839/,001 - Voices,1,['unhealthy'+ 'sickness'+ 'ill'+ 'disease'+ 'sick'+ 'cold'+ 'cough'+ 'coughing'],BOBtheROSS,http://creativecommons.org/publicdomain/zero/1.0/,medium coughing,28.4734,,9
184871,coughing,https://freesound.org/people/Eelke/sounds/184871/,001 - Voices,1,['male'+ 'lungs'+ 'coughing'+ 'sick'+ 'cough'+ 'ill'+ 'man'],Eelke,http://creativecommons.org/publicdomain/zero/1.0/,A guy that coughs for several times,12.657,,7
595016,Coughing,https://freesound.org/people/faithechetty/sounds/595016/,001 - Voices,1,['sick'+ 'cold'+ 'cough'+ 'ill'+ 'OWI'+ 'sickness'+ 'coughing'+ 'flu'],faithechetty,http://creativecommons.org/licenses/by-nc/3.0/,This sound is of a women coughing,14.4997,,2
462843,coughing,https://freesound.org/people/Eelke/sounds/462843/,001 - Voices,1,['human'+ 'unhealthy'+ 'sickness'+ 'coughing'+ 'disease'+ 'sick'+ 'cold'+ 'cough'+ 'ill'],Eelke,https://creativecommons.org/licenses/by/4.0/,Typical recording of a human coughing,6.66554,,7
408748,Sneezing.wav,https://freesound.org/people/jay-kelly007/sounds/408748/,001 - Voices,1,['sneezing'+ 'OWI'+ 'sfx'],jay-kelly007,http://creativecommons.org/licenses/by-nc/3.0/,Recorded sound of person sneezing...,9.62715,,4
