id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
329606,"Footsteps, Puddles, D.wav",https://freesound.org/people/InspectorJ/sounds/329606/,002 - Locomotion,1,['puddle'+ 'splish'+ 'Splash'+ 'Puddles'+ 'Splosh'+ 'Water'+ 'Step'+ 'splash'+ 'Foot'+ 'footstep'+ 'splosh'+ 'puddles'+ 'step'+ 'Steps'+ 'foot'+ 'Footsteps'+ 'water'+ 'Footstep'+ 'Splish'+ 'steps'+ 'footsteps'+ 'Puddle'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps splashing in small puddles and some mud. This is a combination of several raw recordings edited together. Apologies for the periodic wind interference.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Puddles, D.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 13th November 2015.",18.9013,,8
329604,"Footsteps, Muddy, C.wav",https://freesound.org/people/InspectorJ/sounds/329604/,002 - Locomotion,1,['Foot'+ 'steps'+ 'watery'+ 'Watery'+ 'Squidgy'+ 'mud'+ 'Footstep'+ 'Footsteps'+ 'muddy'+ 'Squelch'+ 'Step'+ 'foot'+ 'step'+ 'Mud'+ 'squidgy'+ 'squelch'+ 'Steps'+ 'Muddy'+ 'footsteps'+ 'footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps in some squelchy mud. Apologies for the periodic wind interference and general background ambience.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Muddy, C.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 17th November 2015.",27.6746,,8
329607,"Footsteps, Puddles, C.wav",https://freesound.org/people/InspectorJ/sounds/329607/,002 - Locomotion,1,['puddle'+ 'splish'+ 'Splash'+ 'Puddles'+ 'Splosh'+ 'Water'+ 'Step'+ 'splash'+ 'Foot'+ 'footstep'+ 'Footsteps'+ 'water'+ 'Footstep'+ 'Splish'+ 'steps'+ 'footsteps'+ 'Puddle'+ 'splosh'+ 'puddles'+ 'step'+ 'Steps'+ 'foot'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps splashing in small puddles and some mud.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Puddles, C.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 17th November 2015.",60.2948,,4
329603,"Footsteps, Muddy, D.wav",https://freesound.org/people/InspectorJ/sounds/329603/,002 - Locomotion,1,['watery'+ 'Watery'+ 'Squidgy'+ 'mud'+ 'Footstep'+ 'Footsteps'+ 'muddy'+ 'Squelch'+ 'Step'+ 'foot'+ 'step'+ 'Foot'+ 'steps'+ 'Mud'+ 'squidgy'+ 'squelch'+ 'Steps'+ 'Muddy'+ 'footsteps'+ 'footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps in some squelchy mud.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Muddy, D.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 17th November 2015.",23.8758,,5
328166,"Footsteps, Muddy, A.wav",https://freesound.org/people/InspectorJ/sounds/328166/,002 - Locomotion,1,['Watery'+ 'Squelch'+ 'Muddy'+ 'Mud'+ 'Step'+ 'Foot'+ 'Squidgy'+ 'Footsteps'+ 'Footstep'+ 'watery'+ 'footstep'+ 'footsteps'+ 'mud'+ 'foot'+ 'step'+ 'squelch'+ 'squidgy'+ 'muddy'+ 'steps'+ 'Steps'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps in some squelchy mud. There is a distant firework going off around the 30 second mark.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Muddy, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 6th November 2015.",38.6547,,5
329605,"Footsteps, Light Mud, A.wav",https://freesound.org/people/InspectorJ/sounds/329605/,002 - Locomotion,1,['light'+ 'Squidgy'+ 'Mud'+ 'Footstep'+ 'Footsteps'+ 'muddy'+ 'squidgy'+ 'Step'+ 'mud'+ 'step'+ 'Foot'+ 'steps'+ 'Light'+ 'foot'+ 'Steps'+ 'Muddy'+ 'footsteps'+ 'footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps in some semi-watery mud, not nearly as squidgy or moist as the 'Footsteps, Muddy', but still partially squidgy.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Light Mud, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 13th November 2015.",31.3249,,4
329600,"Footsteps, Dry Leaves, D.wav",https://freesound.org/people/InspectorJ/sounds/329600/,002 - Locomotion,1,['Dry'+ 'Crunch'+ 'footstep'+ 'Crisp'+ 'crunch'+ 'footsteps'+ 'Leaves'+ 'dry'+ 'crisp'+ 'leaf'+ 'leaves'+ 'Leaf'+ 'Footsteps'+ 'Footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps through dry crunching leaves down a footpath.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Dry Leaves, D.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 13th November 2015.",47.6091,,4
329598,"Footsteps, Dry Leaves, F.wav",https://freesound.org/people/InspectorJ/sounds/329598/,002 - Locomotion,1,['Dry'+ 'Crunch'+ 'footstep'+ 'Crisp'+ 'crunch'+ 'footsteps'+ 'Leaves'+ 'dry'+ 'crisp'+ 'leaf'+ 'leaves'+ 'Leaf'+ 'Footsteps'+ 'Footstep'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of footsteps through dry crunching leaves down a footpath.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Footsteps, Dry Leaves, F.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"" on 20th November 2015.",46.4881,,6
499066,6_Walking on sail.wav,https://freesound.org/people/16H_Panska_Skerl_Jan/sounds/499066/,002 - Locomotion,1,['czech'+ 'cz'+ 'walking'+ 'panska'+ 'walk'],16H_Panska_Skerl_Jan,http://creativecommons.org/publicdomain/zero/1.0/,Walking on sail,11.2,,5
499055,13_Walking in heels.wav,https://freesound.org/people/16H_Panska_Skerl_Jan/sounds/499055/,002 - Locomotion,1,['Czech'+ 'CZ'+ 'Panska'+ 'walking'+ 'walk'],16H_Panska_Skerl_Jan,http://creativecommons.org/publicdomain/zero/1.0/,Walking in heels,10.6,,7
499059,2_Walking small gravel.wav,https://freesound.org/people/16H_Panska_Skerl_Jan/sounds/499059/,002 - Locomotion,1,['Czech'+ 'CZ'+ 'Panska'+ 'walking'+ 'walk'],16H_Panska_Skerl_Jan,http://creativecommons.org/publicdomain/zero/1.0/,Walking small gravel,16.04,,5
499058,10_Walking on dry grass.wav,https://freesound.org/people/16H_Panska_Skerl_Jan/sounds/499058/,002 - Locomotion,1,['Czech'+ 'CZ'+ 'Panska'+ 'walking'+ 'walk'],16H_Panska_Skerl_Jan,http://creativecommons.org/publicdomain/zero/1.0/,Walking on dry grass,18.44,,0
499056,12_Walking in leaves and grass.wav,https://freesound.org/people/16H_Panska_Skerl_Jan/sounds/499056/,002 - Locomotion,1,['Czech'+ 'CZ'+ 'Panska'+ 'walking'+ 'walk'],16H_Panska_Skerl_Jan,http://creativecommons.org/publicdomain/zero/1.0/,Walking in leaves and grass,10.4,,0
499064,3_Walking large gravel.wav,https://freesound.org/people/16H_Panska_Skerl_Jan/sounds/499064/,002 - Locomotion,1,['Czech'+ 'CZ'+ 'Panska'+ 'walking'+ 'walk'],16H_Panska_Skerl_Jan,http://creativecommons.org/publicdomain/zero/1.0/,Walking large gravel,11.92,,3
499069,9_Walking up the stairs.wav,https://freesound.org/people/16H_Panska_Skerl_Jan/sounds/499069/,002 - Locomotion,1,['czech'+ 'cz'+ 'walking'+ 'panska'+ 'walk'],16H_Panska_Skerl_Jan,http://creativecommons.org/publicdomain/zero/1.0/,Walking up the stairs,13.48,,0
499062,14_Walking in flip flops.wav,https://freesound.org/people/16H_Panska_Skerl_Jan/sounds/499062/,002 - Locomotion,1,['Czech'+ 'CZ'+ 'Panska'+ 'walking'+ 'walk'],16H_Panska_Skerl_Jan,http://creativecommons.org/publicdomain/zero/1.0/,Walking in flip flops,18.04,,1
419172,09-Man walking stairs.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419172/,002 - Locomotion,1,['Pansk'+ 'Czech'+ 'footsteps'+ 'footstep'+ 'walking'+ 'walk'+ 'CZ'+ 'Panska'+ 'wood'+ 'steps'+ 'step'+ 'wooden'+ 'stairs'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking on wooden stairs,13.265,,10
419179,13-Man walking dirt.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419179/,002 - Locomotion,1,['Pansk'+ 'dirt'+ 'Czech'+ 'footstep'+ 'walking'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'step'+ 'footsteps'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking in dirt,9.22044,,2
419163,04-Man walking carpet.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419163/,002 - Locomotion,1,['Pansk'+ 'Czech'+ 'walking'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'carpet'+ 'footsteps'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking on carpet,17.6886,,3
419164,03-Man walking gravel.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419164/,002 - Locomotion,1,['Pansk'+ 'Czech'+ 'footstep'+ 'walking'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'step'+ 'gravel'+ 'footsteps'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking on gravel,18.175,,5
419166,01-Man walking concrete.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419166/,002 - Locomotion,1,['Pansk'+ 'concrete'+ 'Czech'+ 'footstep'+ 'walking'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'foot'+ 'step'+ 'footsteps'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking on concrete,15.3225,,6
419170,05-Man walking leaves.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419170/,002 - Locomotion,1,['Pansk'+ 'Czech'+ 'leaves'+ 'walking'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'step'+ 'footsteps'+ 'footstep'+ 'man'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Man walking in leaves,14.6936,,10
419177,12-Sliding walk carpet.wav,https://freesound.org/people/14GPanskaHonc_Petr/sounds/419177/,002 - Locomotion,1,['Pansk'+ 'Czech'+ 'walking'+ 'walk'+ 'CZ'+ 'Panska'+ 'steps'+ 'footsteps'+ 'sliding'+ 'carpet'],14GPanskaHonc_Petr,http://creativecommons.org/publicdomain/zero/1.0/,Sliding walk on carpet,19.5722,,2
619016,Clapping Then Leaving.mp3,https://freesound.org/people/mrrap4food/sounds/619016/,002 - Locomotion,1,['Then'+ 'gather'+ 'applause'+ 'reaction'+ 'applaud'+ 'Clapping'+ 'applauding'+ 'Hand'+ 'cheering'+ 'audience'+ 'Claps'+ 'Leaving'+ 'clapping'],mrrap4food,http://creativecommons.org/publicdomain/zero/1.0/,Clapping Then Leaving,28.672,,9
650829,"Queen Elizabeth II Funeral Procession, Windsor.wav",https://freesound.org/people/InspectorJ/sounds/650829/,002 - Locomotion,1,['Horse'+ 'crowd'+ 'clapping'+ 'queen'+ 'procession'+ 'soldiers'+ 'trotting'+ 'windsor'+ 'marching'+ 'Horses'+ 'horse'+ 'March'+ 'Elizabeth'+ 'Funeral'+ 'Band'+ 'horses'+ 'march'+ 'elizabeth'+ 'funeral'+ 'band'+ 'applause'+ 'Crowd'+ 'Clapping'+ 'Queen'+ 'Procession'+ 'Soldiers'+ 'Trotting'+ 'Windsor'+ 'Applause'+ 'Marching'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"The full procession for Her Late Majesty, Queen Elizabeth II, as they march down the Long Walk towards Windsor Castle on 19th September 2022. Raw and unedited, including sounds of marching soldiers, trotting horses, a marching band, applause from the crowd, and distant cannon fire every minute. The vehicle carrying The Queen's coffin drives past at around 5:40, roughly 3 meters from the microphone.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Queen Elizabeth II Funeral Procession, Windsor"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Zoom H6 (MS) recorder"" on 19th September 2022.

Note: Audio quality is always better when downloaded.",491.811,51.4709144797 -0.605015314374,1
209989,Small Clap,https://freesound.org/people/kellieskitchen/sounds/209989/,002 - Locomotion,1,['crowed'+ 'applause'+ 'crowd'+ 'cheering'+ 'track'+ 'clapping'+ 'applauding'+ 'audience'+ 'field'+ 'cheer'+ 'track-field'+ 'golf'+ 'golf-clap'+ 'hand-clapping'+ 'clap'],kellieskitchen,http://creativecommons.org/licenses/by/3.0/,small clap like a golf clap or small crowd.,10.2249,,7
209990,medium clap,https://freesound.org/people/kellieskitchen/sounds/209990/,002 - Locomotion,1,['group'+ 'crowd'+ 'high-school'+ 'applaud'+ 'clapping'+ 'cheer'+ 'outdoors'+ 'clap'],kellieskitchen,http://creativecommons.org/licenses/by/3.0/,medium crowd clapping Have not edited it. ,19.8799,,10
425663,Clapping.mp3,https://freesound.org/people/Camo1018/sounds/425663/,002 - Locomotion,1,['Claps'+ 'Clapping'+ 'Clap'],Camo1018,http://creativecommons.org/publicdomain/zero/1.0/,Me and my class clapping with some woohoos,5.82821,35.5294497 -82.6654673,2
352181,"Snapping, Wooden Fence, A.wav",https://freesound.org/people/InspectorJ/sounds/352181/,002 - Locomotion,1,['Break'+ 'fence'+ 'Fence'+ 'snap'+ 'wooden'+ 'Snapping'+ 'crack'+ 'snapping'+ 'fences'+ 'Wood'+ 'Wooden'+ 'wood'+ 'break'+ 'Cracking'+ 'Crack'+ 'Snap'+ 'cracking'+ 'Fences'],InspectorJ,https://creativecommons.org/licenses/by/4.0/,"Raw audio of snapping a wooden fence panel. I needed to get rid of an old fence, so might as well get some use out of it.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Snapping, Wooden Fence, A.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for similar sounds, do please <b><a href=""https://www.jshaw.co.uk/wooden-fence-destruction"" rel=""nofollow"">check out the full library</a></b> I created or my <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""H1 Zoom V2 recorder"" on 21st July 2016.

Note: Audio quality is always better when downloaded.",5.88626,,6
487493,Agua corrente de pequeno riacho.WAV,https://freesound.org/people/Rildo3000/sounds/487493/,002 - Locomotion,1,['agua-corrente'+ 'stream'+ 'running'+ 'lake'+ 'running-water'],Rildo3000,http://creativecommons.org/publicdomain/zero/1.0/,"Agua correndo no riacho
Running Water",63.7,,6
94268,running.mp3,https://freesound.org/people/anemicrose/sounds/94268/,002 - Locomotion,1,['running'],anemicrose,http://creativecommons.org/licenses/sampling+/1.0/,running,7.82474,,10
511066,corridor walk run shuffling RAW 171017_1227.flac,https://freesound.org/people/klankbeeld/sounds/511066/,002 - Locomotion,1,['walking'+ 'shuffle'+ 'shoes'+ 'house'+ 'indoor'+ 'hollow'+ 'indoors'+ 'pass'+ 'apartment'+ 'ambient'+ 'floor'+ 'fast'+ 'corridor'+ 'hallway'+ 'run'+ 'running'+ 'slow'+ 'trough'+ 'basement'+ 'walk'+ 'stone'+ 'inside'+ 'shuffling'+ 'reverb'+ 'male'+ 'footsteps'],klankbeeld,https://creativecommons.org/licenses/by/4.0/,"Male walking running and shuffling trough 60 meters long concrete corridor under apartment-building. MORE IN THIS PACK (separated tracks). 
<a href=""https://commons.wikimedia.org/wiki/File%3A70_meter_lange_gang_kijkduin.jpg"" rel=""nofollow""><img alt=""70 meter lange gang kijkduin"" src=""https://upload.wikimedia.org/wikipedia/commons/e/e2/70_meter_lange_gang_kijkduin.jpg""></a>
Coming and going. Microphone in one position. Male. 

Gear chain: Sennheiser mkh30/50 MS, in Rycote cyclone small, windjammer &gt; Sound Devices 302 &gt;Tascam dr-100 Mk2. Decoded Mid-side to STEREO

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""https://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!

YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (klankbeeld) and <a href=""http://freesound.org"" rel=""nofollow"">freesound.org</a> in your work if you use this sound. 
Please do it like this if possible: <a href=""https://freesound.org/people/klankbeeld/"" rel=""nofollow"">https://freesound.org/people/klankbeeld/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.",647.664,,0
405384,Man runs long corridor 01 171017_1227.wav,https://freesound.org/people/klankbeeld/sounds/405384/,002 - Locomotion,1,['walking'+ 'shoes'+ 'house'+ 'footstep'+ 'indoor'+ 'hollow'+ 'indoors'+ 'pass'+ 'apartment'+ 'ambient'+ 'floor'+ 'fast'+ 'corridor'+ 'hallway'+ 'run'+ 'running'+ 'trough'+ 'basement'+ 'foot'+ 'walk'+ 'stone'+ 'inside'+ 'concrete'+ 'reverb'+ 'male'+ 'footsteps'],klankbeeld,https://creativecommons.org/licenses/by/4.0/,"Male running trough 60 meters long concrete corridor under apartment-building. MORE IN THIS PACK.
Coming and going. Microphone in one position. Male. 

Gear chain: Sennheiser mkh30/50 MS, in Rycote cyclone small, windjammer > Sound Devices 302 >Tascam dr-100 Mk2. Decoded Mid-side to STEREO

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""https://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!


YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (klankbeeld) and freesound.org in your work if you use this sound. 
Please do it like this if possible: <a href=""https://freesound.org/people/klankbeeld/"" rel=""nofollow"">https://freesound.org/people/klankbeeld/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.",50.8054,,3
